 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
18786	2835194	16.623	29.524	453.684	1518.704	0.901	0.619	781	2985	0.253	-0.251	117.150	0.166	0.250
18787	2835195	16.710	32.041	453.685	1518.687	0.720	0.719	782	2985	0.277	-0.256	117.300	0.169	0.247
18788	2835196	16.613	36.531	453.600	1518.681	0.689	0.633	783	2985	0.142	-0.264	117.450	0.169	0.248
18789	2835197	16.893	22.489	453.585	1518.559	0.421	0.523	784	2985	0.126	-0.451	117.600	0.165	0.231
18790	2835198	16.100	35.770	453.614	1518.690	0.735	0.722	785	2985	0.160	-0.254	117.750	0.163	0.223
18791	2835199	16.406	34.106	453.596	1518.652	0.745	0.658	786	2985	0.131	-0.315	117.900	0.162	0.222
18792	2835200	16.708	27.926	453.533	1518.544	0.688	0.435	787	2985	0.054	-0.464	118.050	0.155	0.220
18793	2835201	16.659	35.288	453.626	1518.672	0.745	0.658	788	2985	0.178	-0.285	118.200	0.143	0.203
18794	2835202	16.553	32.880	453.631	1518.604	0.752	0.675	789	2985	0.173	-0.406	118.350	0.135	0.203
18795	2835203	16.030	32.341	453.536	1518.678	0.810	0.708	790	2985	0.027	-0.282	118.500	0.124	0.162
18796	2835204	16.475	33.517	453.673	1518.634	0.815	0.617	791	2985	0.272	-0.326	118.650	0.122	0.154
18797	2835205	16.328	34.251	453.615	1518.827	0.756	0.645	792	2985	0.134	-0.062	118.800	0.120	0.165
18798	2835206	16.718	32.100	453.536	1518.708	0.735	0.721	793	2985	0.032	-0.229	118.950	0.116	0.156
18799	2835207	16.358	32.502	453.622	1518.574	0.732	0.712	794	2985	0.157	-0.456	119.100	0.110	0.157
18800	2835208	16.215	33.625	453.622	1518.710	0.775	0.668	795	2985	0.176	-0.219	119.250	0.103	0.152
18801	2835209	16.549	33.956	453.617	1518.746	0.805	0.658	796	2985	0.133	-0.197	119.400	0.076	0.108
18802	2835210	16.607	33.336	453.705	1518.788	0.663	0.693	797	2985	0.296	-0.107	119.550	0.076	0.108
18803	2835211	16.551	36.050	453.697	1518.708	0.712	0.626	798	2985	0.277	-0.242	119.700	0.079	0.106
18804	2835212	16.152	34.837	453.559	1518.736	0.732	0.696	799	2985	0.026	-0.227	119.850	0.084	0.105
18805	2835213	15.977	32.068	453.634	1518.586	0.783	0.743	801	2985	0.162	-0.451	120.150	0.084	0.112
18806	2835214	17.358	25.730	453.509	1518.483	0.596	0.491	802	2985	-0.030	-0.608	120.300	0.091	0.133
18807	2835215	16.901	32.245	453.690	1518.702	0.727	0.631	803	2985	0.266	-0.251	120.450	0.090	0.133
18808	2835216	16.385	28.968	453.674	1518.707	0.789	0.733	804	2985	0.262	-0.221	120.600	0.094	0.134
18809	2835217	16.275	32.279	453.666	1518.643	0.724	0.780	805	2985	0.230	-0.342	120.750	0.096	0.130
18810	2835218	16.553	32.049	453.634	1518.643	0.747	0.737	806	2985	0.181	-0.341	120.900	0.096	0.130
18811	2835219	16.461	34.284	453.656	1518.786	0.730	0.677	807	2985	0.238	-0.090	121.050	0.097	0.138
18812	2835220	16.281	30.816	453.686	1518.755	0.834	0.726	808	2985	0.288	-0.138	121.200	0.098	0.135
18813	2835221	16.473	24.095	453.398	1518.715	0.490	0.666	809	2985	-0.194	-0.222	121.350	0.128	0.136
18814	2835222	16.313	31.656	453.675	1518.469	0.763	0.762	810	2985	0.254	-0.611	121.500	0.129	0.153
18815	2835223	16.106	31.460	453.624	1518.485	0.766	0.693	811	2985	0.157	-0.602	121.650	0.126	0.169
18816	2835224	16.909	30.813	453.573	1518.500	0.763	0.727	812	2985	0.078	-0.574	121.800	0.124	0.180
18817	2835225	16.524	33.001	453.557	1518.550	0.778	0.653	813	2985	0.062	-0.485	121.950	0.126	0.174
18818	2835226	16.107	30.611	453.579	1518.639	0.833	0.723	814	2985	0.125	-0.315	122.100	0.123	0.173
18819	2835227	16.649	34.169	453.665	1518.642	0.699	0.681	815	2985	0.238	-0.334	122.250	0.124	0.170
18820	2835228	16.131	29.440	453.703	1518.586	0.754	0.757	816	2985	0.277	-0.446	122.400	0.127	0.170
18821	2835229	16.310	30.787	453.617	1518.644	0.784	0.685	817	2985	0.163	-0.328	122.550	0.127	0.167
18822	2835230	16.710	32.753	453.622	1518.638	0.772	0.688	818	2985	0.152	-0.358	122.700	0.123	0.157
18823	2835231	16.400	36.253	453.596	1518.721	0.748	0.631	819	2985	0.107	-0.229	122.850	0.121	0.158
18824	2835232	16.143	30.270	453.615	1518.702	0.776	0.752	820	2985	0.154	-0.242	123.000	0.117	0.157
18825	2835233	16.789	34.046	453.597	1518.650	0.716	0.636	821	2985	0.134	-0.317	123.150	0.117	0.156
18826	2835234	16.655	35.611	453.661	1518.607	0.667	0.663	822	2985	0.230	-0.392	123.300	0.109	0.144
18827	2835235	16.401	35.698	453.648	1518.618	0.803	0.619	823	2985	0.208	-0.376	123.450	0.107	0.143
18828	2835236	16.799	33.920	453.627	1518.659	0.712	0.632	824	2985	0.190	-0.294	123.600	0.105	0.140
18829	2835237	16.419	30.327	453.633	1518.672	0.835	0.719	825	2985	0.197	-0.277	123.750	0.104	0.141
18830	2835238	16.748	33.085	453.651	1518.666	0.751	0.707	826	2985	0.234	-0.278	123.900	0.106	0.142
18831	2835239	16.630	34.198	453.706	1518.707	0.733	0.705	827	2985	0.336	-0.198	124.050	0.111	0.134
18832	2835240	16.789	36.005	453.649	1518.677	0.700	0.628	828	2985	0.213	-0.278	124.200	0.108	0.125
18833	2835241	16.048	32.038	453.566	1518.669	0.703	0.718	829	2985	0.091	-0.280	124.350	0.071	0.123
18834	2835242	16.428	32.054	453.631	1518.702	0.688	0.701	830	2985	0.219	-0.203	124.500	0.069	0.112
18835	2835243	16.052	30.563	453.653	1518.551	0.784	0.733	831	2985	0.267	-0.432	124.650	0.072	0.097
18836	2835244	16.584	29.605	453.600	1518.607	0.847	0.707	832	2985	0.147	-0.378	124.800	0.068	0.079
18837	2835245	17.088	28.399	453.489	1518.531	0.562	0.504	833	2985	-0.024	-0.493	124.950	0.078	0.080
18838	2835246	16.490	32.999	453.583	1518.694	0.785	0.700	834	2985	0.128	-0.230	125.100	0.078	0.083
18839	2835247	16.508	2.847	453.690	1518.700	0.717	1.197	835	2985	0.315	-0.205	125.250	0.083	0.086
18840	2835248	16.696	33.929	453.527	1518.653	0.774	0.612	836	2985	0.042	-0.293	125.400	0.086	0.080
18841	2835249	16.558	35.162	453.566	1518.655	0.739	0.611	837	2985	0.117	-0.277	125.550	0.087	0.080
18842	2835250	16.133	31.094	453.572	1518.562	0.798	0.773	839	2985	0.112	-0.440	125.850	0.088	0.085
18843	2835251	16.660	34.918	453.577	1518.603	0.721	0.655	840	2985	0.110	-0.384	126.000	0.088	0.085
18844	2835252	16.522	31.524	453.560	1518.611	0.805	0.717	841	2985	0.088	-0.366	126.150	0.090	0.084
18845	2835253	16.626	32.711	453.580	1518.745	0.724	0.668	842	2985	0.096	-0.176	126.300	0.091	0.090
18846	2835254	16.539	30.029	453.561	1518.707	0.862	0.650	843	2985	0.066	-0.237	126.450	0.092	0.090
18847	2835255	16.342	29.117	453.589	1518.632	0.862	0.724	844	2985	0.150	-0.317	126.600	0.091	0.088
18848	2835256	16.309	36.519	453.664	1518.659	0.734	0.664	845	2985	0.250	-0.294	126.750	0.094	0.088
18849	2835257	16.640	25.142	453.537	1518.481	0.640	0.464	846	2985	0.040	-0.586	126.900	0.097	0.108
18850	2835258	16.334	33.105	453.710	1518.676	0.709	0.696	847	2985	0.339	-0.251	127.050	0.104	0.109
18851	2835259	16.607	36.991	453.611	1518.791	0.628	0.667	848	2985	0.146	-0.102	127.200	0.095	0.116
18852	2835260	16.391	33.895	453.569	1518.727	0.741	0.677	849	2985	0.123	-0.160	127.350	0.094	0.121
18853	2835261	16.204	34.158	453.624	1518.709	0.793	0.670	850	2985	0.192	-0.208	127.500	0.094	0.123
18854	2835262	16.578	36.080	453.672	1518.665	0.719	0.606	853	2985	0.282	-0.266	127.950	0.097	0.121
18855	2835263	16.222	31.022	453.632	1518.704	0.743	0.691	854	2985	0.202	-0.219	128.100	0.094	0.118
18856	2835264	16.012	32.732	453.632	1518.698	0.802	0.694	855	2985	0.190	-0.240	128.250	0.094	0.117
18857	2835265	16.609	30.137	453.671	1518.701	0.723	0.769	857	2985	0.262	-0.226	128.550	0.088	0.108
18858	2835266	16.607	32.018	453.626	1518.598	0.722	0.793	858	2985	0.165	-0.416	128.700	0.088	0.112
18859	2835267	16.773	30.293	453.584	1518.669	0.822	0.704	859	2985	0.142	-0.258	128.850	0.081	0.110
18860	2835268	17.309	38.097	453.437	1518.816	0.668	0.630	860	2985	-0.128	-0.058	129.000	0.100	0.121
18861	2835269	16.347	24.232	453.416	1518.506	0.811	0.449	861	2985	-0.136	-0.528	129.150	0.118	0.134
18862	2835270	16.242	37.683	453.446	1518.759	0.666	0.603	862	2985	-0.082	-0.117	129.300	0.128	0.134
18863	2835271	16.655	35.756	453.449	1518.806	0.660	0.675	863	2985	-0.106	-0.070	129.450	0.138	0.138
18864	2835272	16.824	39.263	453.449	1518.720	0.661	0.581	864	2985	-0.082	-0.184	129.600	0.145	0.136
18865	2835273	16.978	24.038	453.632	1518.385	0.677	0.425	865	2985	0.195	-0.734	129.750	0.146	0.174
18866	2835274	16.218	33.284	453.450	1518.801	0.797	0.692	867	2985	-0.107	-0.082	130.050	0.154	0.179
18867	2835275	16.879	23.916	453.391	1518.508	0.666	0.425	868	2985	-0.192	-0.541	130.200	0.166	0.189
18868	2835276	16.495	36.415	453.415	1518.753	0.732	0.613	869	2985	-0.133	-0.128	130.350	0.168	0.192
18869	2835277	16.013	33.796	453.523	1518.824	0.787	0.679	870	2985	0.030	-0.024	130.500	0.169	0.184
18870	2835278	15.973	35.834	453.515	1518.926	0.713	0.681	871	2985	0.034	0.155	130.650	0.156	0.204
18871	2835279	16.368	34.664	453.418	1518.788	0.738	0.640	872	2985	-0.192	-0.136	130.800	0.163	0.203
18872	2835280	16.455	36.080	453.427	1518.829	0.740	0.642	874	2985	-0.106	0.001	131.100	0.164	0.209
18873	2835281	16.577	35.520	453.450	1518.731	0.738	0.648	876	2985	-0.098	-0.184	131.400	0.161	0.209
18874	2835282	16.370	34.973	453.467	1518.790	0.679	0.696	877	2985	-0.050	-0.067	131.550	0.148	0.211
18875	2835283	16.476	30.772	453.489	1518.798	0.758	0.687	878	2985	-0.056	-0.098	131.700	0.140	0.212
18876	2835284	16.193	37.642	453.485	1518.771	0.692	0.639	879	2985	-0.029	-0.107	131.850	0.130	0.213
18877	2835285	16.766	36.331	453.508	1518.802	0.711	0.644	880	2985	0.016	-0.050	132.000	0.111	0.215
18878	2835286	16.550	31.622	453.555	1518.768	0.780	0.671	881	2985	0.061	-0.133	132.150	0.103	0.208
18879	2835287	16.409	38.222	453.494	1518.759	0.735	0.549	882	2985	-0.026	-0.138	132.300	0.093	0.207
18880	2835288	16.284	37.697	453.527	1518.801	0.732	0.664	884	2985	0.016	-0.082	132.600	0.093	0.206
18881	2835289	16.499	25.414	453.670	1518.350	0.672	0.461	885	2985	0.250	-0.798	132.750	0.112	0.238
18882	2835290	16.396	36.515	453.503	1518.849	0.730	0.642	886	2985	0.005	0.024	132.900	0.112	0.242
18883	2835291	16.545	36.773	453.575	1518.806	0.746	0.640	887	2985	0.139	-0.027	133.050	0.117	0.243
18884	2835292	16.393	34.221	453.449	1518.771	0.724	0.725	888	2985	-0.082	-0.102	133.200	0.117	0.243
18885	2835293	15.970	36.152	453.506	1518.782	0.803	0.622	889	2985	0.029	-0.066	133.350	0.106	0.203
18886	2835294	16.470	34.338	453.481	1518.780	0.746	0.646	890	2985	0.002	-0.056	133.500	0.104	0.204
18887	2835295	16.644	33.038	453.557	1518.791	0.758	0.638	891	2985	0.109	-0.053	133.650	0.100	0.179
18888	2835296	16.488	34.895	453.534	1518.822	0.726	0.641	892	2985	0.067	-0.008	133.800	0.096	0.180
18889	2835297	16.539	35.686	453.482	1518.802	0.679	0.628	893	2985	-0.013	-0.037	133.950	0.096	0.180
18890	2835298	16.568	34.624	453.448	1518.783	0.737	0.650	894	2985	-0.086	-0.086	134.100	0.098	0.170
18891	2835299	16.611	41.324	453.493	1518.785	0.596	0.628	895	2985	-0.011	-0.080	134.250	0.087	0.170
18892	2835300	16.416	34.710	453.477	1518.838	0.732	0.662	896	2985	-0.037	0.005	134.400	0.084	0.170
18893	2835301	16.377	33.848	453.510	1518.831	0.764	0.674	899	2985	0.016	-0.005	134.850	0.080	0.171
18894	2835302	16.739	43.173	453.485	1518.826	0.626	0.611	900	2985	-0.042	-0.032	135.000	0.080	0.171
18895	2835303	16.351	37.237	453.437	1518.784	0.701	0.615	901	2985	-0.099	-0.080	135.150	0.082	0.171
18896	2835304	16.473	33.574	453.513	1518.799	0.830	0.701	902	2985	0.018	-0.061	135.300	0.082	0.171
18897	2835305	16.045	36.556	453.441	1518.791	0.765	0.648	903	2985	-0.091	-0.067	135.450	0.085	0.171
18898	2835306	16.570	24.752	453.467	1518.598	0.726	0.441	904	2985	-0.075	-0.402	135.600	0.086	0.184
18899	2835307	16.156	35.434	453.510	1518.826	0.733	0.682	905	2985	0.022	-0.008	135.750	0.086	0.186
18900	2835308	16.328	19.105	453.691	1518.037	0.954	0.618	906	2985	0.304	-1.278	135.900	0.109	0.322
18901	2835309	16.928	27.915	453.434	1518.593	0.623	0.439	907	2985	-0.114	-0.395	136.050	0.098	0.291
18902	2835310	16.460	39.923	453.519	1518.771	0.672	0.644	908	2985	0.016	-0.117	136.200	0.098	0.288
18903	2835311	16.077	22.231	453.656	1518.312	0.817	0.479	909	2985	0.250	-0.837	136.350	0.109	0.325
18904	2835312	16.283	35.086	453.530	1518.774	0.694	0.687	910	2985	0.051	-0.094	136.500	0.107	0.325
18905	2835313	16.051	35.292	453.521	1518.809	0.762	0.653	911	2985	0.008	-0.067	136.650	0.107	0.325
18906	2835314	16.346	35.392	453.502	1518.847	0.766	0.663	912	2985	-0.006	0.010	136.800	0.107	0.327
18907	2835315	16.480	36.411	453.474	1518.760	0.726	0.593	914	2985	-0.056	-0.134	137.100	0.106	0.326
18908	2835316	16.785	37.762	453.435	1518.841	0.701	0.622	915	2985	-0.102	0.011	137.250	0.108	0.326
18909	2835317	16.109	31.509	453.365	1518.853	0.794	0.672	916	2985	-0.203	0.042	137.400	0.117	0.329
18910	2835318	16.015	33.872	453.527	1518.784	0.817	0.634	917	2985	0.038	-0.086	137.550	0.116	0.329
18911	2835319	16.460	34.988	453.486	1518.780	0.739	0.674	918	2985	-0.043	-0.109	137.700	0.116	0.328
18912	2835320	16.462	25.438	453.482	1518.421	0.727	0.440	919	2985	-0.059	-0.693	137.850	0.116	0.344
18913	2835321	17.123	24.381	453.536	1518.503	0.750	0.412	920	2985	0.078	-0.510	138.000	0.118	0.346
18914	2835322	16.669	24.948	453.460	1518.574	0.700	0.416	921	2985	-0.090	-0.443	138.150	0.119	0.344
18915	2835323	15.964	32.674	453.548	1518.832	0.787	0.698	923	2985	0.074	-0.008	138.450	0.118	0.347
18916	2835324	16.286	34.063	453.529	1518.804	0.721	0.706	925	2985	0.019	-0.077	138.750	0.118	0.346
18917	2835325	16.342	30.145	453.488	1518.791	0.773	0.705	926	2985	-0.040	-0.091	138.900	0.117	0.346
18918	2835326	16.627	35.023	453.489	1518.775	0.787	0.620	927	2985	-0.062	-0.141	139.050	0.116	0.345
18919	2835327	16.591	34.392	453.427	1518.758	0.763	0.638	928	2985	-0.134	-0.139	139.200	0.120	0.342
18920	2835328	16.405	38.344	453.535	1518.813	0.685	0.624	929	2985	0.037	-0.054	139.350	0.097	0.245
18921	2835329	16.323	33.103	453.485	1518.834	0.793	0.692	930	2985	-0.048	-0.026	139.500	0.095	0.243
18922	2835330	16.405	33.914	453.568	1518.832	0.764	0.658	931	2985	0.091	-0.022	139.650	0.097	0.246
18923	2835331	16.218	37.727	453.525	1518.803	0.684	0.681	932	2985	0.016	-0.074	139.800	0.076	0.190
18924	2835332	16.202	34.783	453.521	1518.828	0.716	0.652	933	2985	0.003	-0.042	139.950	0.075	0.191
18925	2835333	16.688	31.084	453.515	1518.801	0.814	0.725	934	2985	-3.000E-4	-0.078	140.100	0.075	0.191
18926	2835334	16.673	30.003	453.549	1518.820	0.774	0.699	935	2985	0.045	-0.058	140.250	0.076	0.189
18927	2835335	16.757	33.989	453.558	1518.870	0.776	0.675	936	2985	0.094	0.058	140.400	0.080	0.194
18928	2835336	16.253	33.617	453.514	1518.835	0.708	0.726	937	2985	-0.018	-0.040	140.550	0.077	0.192
18929	2835337	16.416	35.022	453.504	1518.826	0.775	0.666	938	2985	-0.034	-0.054	140.700	0.063	0.189
18930	2835338	16.502	32.251	453.540	1518.803	0.769	0.722	939	2985	0.032	-0.083	140.850	0.063	0.189
18931	2835339	16.500	21.710	453.448	1518.299	0.701	0.505	940	2985	-0.077	-0.851	141.000	0.064	0.247
18932	2835340	16.342	34.505	453.497	1518.759	0.713	0.700	941	2985	-0.016	-0.133	141.150	0.063	0.215
18933	2835341	16.489	30.796	453.497	1518.788	0.772	0.696	942	2985	-0.014	-0.085	141.300	0.060	0.197
18934	2835342	17.053	24.186	453.412	1518.546	0.570	0.493	943	2985	-0.155	-0.477	141.450	0.066	0.200
18935	2835343	16.449	34.437	453.558	1518.727	0.762	0.618	945	2985	0.080	-0.186	141.750	0.067	0.198
18936	2835344	16.016	-6.436	453.563	1519.065	0.827	1.330	946	2985	0.074	0.341	141.900	0.069	0.225
18937	2835345	15.869	35.580	453.538	1518.831	0.735	0.678	948	2985	0.011	-0.056	142.200	0.069	0.225
18938	2835346	16.684	30.840	453.473	1518.804	0.796	0.671	949	2985	-0.075	-0.080	142.350	0.069	0.225
18939	2835347	16.503	35.611	453.564	1518.832	0.719	0.655	950	2985	0.075	-0.032	142.500	0.064	0.226
18940	2835348	16.793	19.156	453.658	1517.821	0.731	0.368	951	2985	0.224	-1.651	142.650	0.081	0.413
18941	2835349	17.341	39.621	453.372	1518.836	0.603	0.676	953	2985	-0.234	-0.027	142.950	0.097	0.413
18942	2835350	16.839	34.314	453.417	1518.983	0.740	0.670	954	2985	-0.178	0.192	143.100	0.103	0.420
18943	2835351	16.688	38.940	453.311	1519.068	0.639	0.641	955	2985	-0.374	0.301	143.250	0.132	0.433
18944	2835352	16.720	36.934	453.339	1519.089	0.681	0.637	956	2985	-0.296	0.368	143.400	0.144	0.448
18945	2835353	16.571	37.238	453.366	1519.060	0.660	0.661	957	2985	-0.274	0.301	143.550	0.153	0.458
18946	2835354	16.821	39.300	453.314	1519.048	0.640	0.625	958	2985	-0.318	0.320	143.700	0.162	0.468
18947	2835355	16.343	37.251	453.379	1518.875	0.638	0.704	959	2985	-0.224	0.034	143.850	0.160	0.468
18948	2835356	16.691	37.895	453.359	1519.090	0.699	0.632	960	2985	-0.270	0.363	144.000	0.164	0.479
18949	2835357	16.672	35.250	453.293	1519.003	0.750	0.663	961	2985	-0.358	0.242	144.150	0.173	0.484
18950	2835358	16.447	39.229	453.277	1519.025	0.663	0.624	962	2985	-0.389	0.272	144.300	0.179	0.489
18951	2835359	16.100	36.044	453.387	1519.000	0.729	0.679	963	2985	-0.248	0.197	144.450	0.180	0.453
18952	2835360	16.603	37.979	453.345	1518.981	0.675	0.630	964	2985	-0.243	0.238	144.600	0.178	0.454
18953	2835361	16.164	38.621	453.299	1518.921	0.668	0.660	965	2985	-0.349	0.110	144.750	0.180	0.454
18954	2835362	16.454	36.143	453.357	1518.986	0.739	0.642	966	2985	-0.250	0.221	144.900	0.180	0.439
18955	2835363	16.519	36.150	453.365	1519.074	0.743	0.661	967	2985	-0.230	0.368	145.050	0.170	0.439
18956	2835364	16.444	35.032	453.313	1519.010	0.681	0.669	968	2985	-0.294	0.285	145.200	0.158	0.438
18957	2835365	16.450	36.327	453.319	1519.047	0.728	0.679	969	2985	-0.350	0.278	145.350	0.152	0.438
18958	2835366	16.820	36.085	453.329	1519.056	0.692	0.681	970	2985	-0.306	0.322	145.500	0.148	0.438
18959	2835367	16.740	38.258	453.334	1519.105	0.643	0.625	971	2985	-0.272	0.426	145.650	0.127	0.440
18960	2835368	17.064	38.130	453.373	1519.131	0.663	0.628	972	2985	-0.194	0.483	145.800	0.060	0.124
18961	2835369	16.436	37.920	453.312	1519.078	0.691	0.654	973	2985	-0.280	0.410	145.950	0.059	0.107
18962	2835370	16.511	40.462	453.385	1519.033	0.658	0.639	974	2985	-0.192	0.309	146.100	0.058	0.104
18963	2835371	16.893	39.863	453.337	1519.034	0.686	0.618	975	2985	-0.240	0.339	146.250	0.054	0.105
18964	2835372	16.338	35.726	453.332	1518.988	0.739	0.672	976	2985	-0.282	0.232	146.400	0.054	0.104
18965	2835373	16.565	35.866	453.277	1519.025	0.700	0.661	977	2985	-0.382	0.278	146.550	0.059	0.104
18966	2835374	16.943	36.917	453.299	1518.912	0.691	0.641	978	2985	-0.338	0.107	146.700	0.060	0.111
18967	2835375	16.550	24.589	453.247	1517.766	0.761	-0.388	979	2985	-0.427	-1.733	146.850	0.066	0.462
18968	2835376	16.506	39.826	453.300	1519.064	0.655	0.660	980	2985	-0.360	0.326	147.000	0.067	0.461
18969	2835377	16.691	38.150	453.280	1519.028	0.645	0.654	981	2985	-0.384	0.277	147.150	0.069	0.462
18970	2835378	16.499	36.782	453.380	1519.030	0.672	0.693	982	2985	-0.240	0.264	147.300	0.066	0.462
18971	2835379	16.223	43.354	453.313	1518.988	0.648	0.652	983	2985	-0.341	0.203	147.450	0.066	0.462
18972	2835380	16.370	39.549	453.301	1519.040	0.691	0.645	984	2985	-0.368	0.278	147.600	0.067	0.462
18973	2835381	16.513	38.163	453.326	1519.138	0.683	0.646	985	2985	-0.307	0.456	147.750	0.066	0.465
18974	2835382	16.205	37.139	453.364	1519.079	0.732	0.626	986	2985	-0.277	0.331	147.900	0.065	0.466
18975	2835383	16.578	37.190	453.362	1519.059	0.681	0.626	987	2985	-0.243	0.336	148.050	0.064	0.466
18976	2835384	16.053	34.915	453.408	1519.125	0.723	0.703	988	2985	-0.184	0.427	148.200	0.070	0.468
18977	2835385	16.228	36.474	453.367	1519.077	0.720	0.665	989	2985	-0.253	0.347	148.350	0.070	0.468
18978	2835386	16.494	36.823	453.344	1519.060	0.711	0.661	990	2985	-0.301	0.309	148.500	0.069	0.468
18979	2835387	16.664	33.875	453.381	1519.066	0.697	0.664	991	2985	-0.221	0.339	148.650	0.071	0.467
18980	2835388	16.877	36.322	453.309	1519.067	0.748	0.656	992	2985	-0.358	0.318	148.800	0.069	0.463
18981	2835389	16.639	38.084	453.314	1519.053	0.657	0.634	993	2985	-0.314	0.333	148.950	0.069	0.462
18982	2835390	16.618	39.348	453.363	1519.018	0.713	0.639	994	2985	-0.256	0.256	149.100	0.065	0.461
18983	2835391	16.589	38.901	453.342	1518.993	0.710	0.658	995	2985	-0.286	0.219	149.250	0.063	0.460
18984	2835392	16.700	39.268	453.339	1519.047	0.657	0.627	996	2985	-0.322	0.275	149.400	0.063	0.460
18985	2835393	16.418	34.665	453.296	1519.003	0.713	0.660	997	2985	-0.355	0.240	149.550	0.062	0.460
18986	2835394	16.589	41.210	453.336	1519.057	0.648	0.657	998	2985	-0.282	0.336	149.700	0.062	0.461
18987	2835395	16.407	36.873	453.349	1519.089	0.751	0.650	999	2985	-0.283	0.365	149.850	0.054	0.063
18988	2835396	16.604	34.513	453.367	1519.119	0.787	0.652	1000	2985	-0.282	0.386	150.000	0.052	0.065
18989	2835397	16.941	37.437	453.287	1519.095	0.654	0.629	1001	2985	-0.358	0.398	150.150	0.050	0.067
18990	2835398	16.500	36.055	453.398	1519.067	0.649	0.677	1002	2985	-0.195	0.339	150.300	0.054	0.066
18991	2835399	16.342	37.988	453.306	1519.037	0.699	0.612	1003	2985	-0.318	0.315	150.450	0.053	0.060
18992	2835400	16.775	36.881	453.269	1519.074	0.673	0.615	1004	2985	-0.392	0.360	150.600	0.055	0.058
18993	2835401	16.586	40.324	453.367	1519.144	0.686	0.645	1005	2985	-0.208	0.499	150.750	0.057	0.064
18994	2835402	16.585	38.250	453.313	1519.113	0.682	0.624	1006	2985	-0.350	0.394	150.900	0.059	0.065
18995	2835403	16.446	36.380	453.313	1519.178	0.709	0.599	1007	2985	-0.357	0.491	151.050	0.060	0.073
18996	2835404	16.647	35.276	453.321	1519.048	0.707	0.698	1008	2985	-0.315	0.312	151.200	0.054	0.071
18997	2835405	16.616	39.604	453.392	1519.134	0.686	0.678	1009	2985	-0.202	0.450	151.350	0.058	0.075
18998	2835406	16.408	36.559	453.282	1519.125	0.730	0.644	1010	2985	-0.397	0.416	151.500	0.062	0.076
18999	2835407	16.646	38.897	453.356	1519.179	0.689	0.632	1011	2985	-0.267	0.514	151.650	0.060	0.084
19000	2835408	16.237	36.450	453.352	1519.168	0.708	0.680	1012	2985	-0.302	0.467	151.800	0.058	0.087
19001	2835409	16.171	38.927	453.346	1519.148	0.761	0.669	1013	2985	-0.272	0.475	151.950	0.059	0.090
